-0.14119727122835082, -0.10718183803513025, 1.007, r=1.2850231319953105
-0.13943804700605195, -0.10718183803513025, 1.007, r=1.2930593811986248
-0.1376788227837531, -0.10718183803513025, 1.007, r=1.3006357040696366
-0.13591959856145425, -0.10718183803513025, 1.007, r=1.3088773854155857
-0.13416037433915537, -0.10718183803513025, 1.007, r=1.317440704800667
-0.13200670776298307, -0.10686252769341684, 1.004, r=1.3164189417810854
-0.13025272452645076, -0.10686252769341684, 1.004, r=1.324832314612977
-0.12849874128991842, -0.10686252769341684, 1.004, r=1.3338144658850228
-0.1267447580533861, -0.10686252769341684, 1.004, r=1.3428351585298899
-0.1253642532276611, -0.10718183803513025, 1.007, r=1.3619658676849216
-0.12434150385544385, -0.10782045871855703, 1.013, r=1.3927175388364164
-0.12257179766161193, -0.10782045871855703, 1.013, r=1.4028781722923562
-0.12115984692128774, -0.10813976906027042, 1.016, r=1.423443331900645
-0.1197374142094305, -0.10845907940198384, 1.019, r=1.4449394772104498
-0.11795722604406551, -0.10845907940198384, 1.019, r=1.4540133872189809
-0.11617703787870053, -0.10845907940198384, 1.019, r=1.4645225155987251
-0.11439684971333555, -0.10845907940198384, 1.019, r=1.4741704153537156
-0.11261666154797056, -0.10845907940198384, 1.019, r=1.484528082912263
-0.11083647338260559, -0.10845907940198384, 1.019, r=1.495067098670544
-0.10905628521724062, -0.10845907940198384, 1.019, r=1.5052434494028797
-0.10727609705187563, -0.10845907940198384, 1.019, r=1.5157745441846107
-0.10580649546811963, -0.10877838974369722, 1.022, r=1.5376435355319844
-0.1040210663169881, -0.10877838974369722, 1.022, r=1.5488032091019963
-0.10223563716585658, -0.10877838974369722, 1.022, r=1.5600101153918218
-0.10045020801472508, -0.10877838974369722, 1.022, r=1.5707071624141415
-0.09866477886359357, -0.10877838974369722, 1.022, r=1.581372283100911
-0.09687934971246207, -0.10877838974369722, 1.022, r=1.593276160561425
-0.09509392056133055, -0.10877838974369722, 1.022, r=1.6040428754289218
-0.09330849141019903, -0.10877838974369722, 1.022, r=1.6155168647658944
-0.09152306225906753, -0.10877838974369722, 1.022, r=1.6278157811672844
-0.089737633107936, -0.10877838974369722, 1.022, r=1.6393319326197044
-0.08795220395680449, -0.10877838974369722, 1.022, r=1.6514862712282872
-0.08616677480567299, -0.10877838974369722, 1.022, r=1.662754439751482
-0.08438134565454147, -0.10877838974369722, 1.022, r=1.6751015897840629
-0.08259591650340997, -0.10877838974369722, 1.022, r=1.6868870770421123
-0.08081048735227846, -0.10877838974369722, 1.022, r=1.6998830394521207
-0.07902505820114694, -0.10877838974369722, 1.022, r=1.7116669618768958
-0.07723962905001544, -0.10877838974369722, 1.022, r=1.7245720228035641
-0.07545419989888391, -0.10877838974369722, 1.022, r=1.7373451277251846
-0.07366877074775241, -0.10877838974369722, 1.022, r=1.749310185454166
-0.07209434944866579, -0.10909770008541063, 1.025, r=1.7729831870043182
-0.07009791244548938, -0.10877838974369722, 1.022, r=1.775403486103889
-0.14119727122835082, -0.1054261687270036, 1.007, r=1.2981558298375482
-0.13943804700605195, -0.1054261687270036, 1.007, r=1.3056572956241943
-0.1376788227837531, -0.1054261687270036, 1.007, r=1.3136227592687653
-0.13591959856145425, -0.1054261687270036, 1.007, r=1.3216854833374865
-0.13416037433915537, -0.1054261687270036, 1.007, r=1.3304868507938288
-0.13200670776298307, -0.10511208878044848, 1.004, r=1.3288629239304965
-0.13025272452645076, -0.10511208878044848, 1.004, r=1.337836466262325
-0.12849874128991842, -0.10511208878044848, 1.004, r=1.3468329197083946
-0.1267447580533861, -0.10511208878044848, 1.004, r=1.3560009967565887
-0.12499077481685378, -0.10511208878044848, 1.004, r=1.3651484316092812
-0.12397326643040303, -0.10574024867355872, 1.01, r=1.3946270482458163
-0.12257179766161193, -0.10605432862011384, 1.013, r=1.4142685940632522
-0.12115984692128774, -0.10636840856666896, 1.016, r=1.4353596938912603
-0.1197374142094305, -0.1066824885132241, 1.019, r=1.4566810091749427
-0.11795722604406551, -0.1066824885132241, 1.019, r=1.46634168049298
-0.11617703787870053, -0.1066824885132241, 1.019, r=1.4755686883969397
-0.11439684971333555, -0.1066824885132241, 1.019, r=1.4857823030667083
-0.11261666154797056, -0.1066824885132241, 1.019, r=1.495268337363389
-0.11083647338260559, -0.1066824885132241, 1.019, r=1.5056132336316772
-0.10905628521724062, -0.1066824885132241, 1.019, r=1.5159800607247416
-0.10759192461925113, -0.10699656845977923, 1.022, r=1.5380267903125857
-0.10580649546811963, -0.10699656845977923, 1.022, r=1.5492715448178163
-0.1040210663169881, -0.10699656845977923, 1.022, r=1.5598447713015722
-0.10223563716585658, -0.10699656845977923, 1.022, r=1.5703004447033626
-0.10045020801472508, -0.10699656845977923, 1.022, r=1.5814552942689801
-0.09866477886359357, -0.10699656845977923, 1.022, r=1.5919296906710623
-0.09716373136523836, -0.10731064840633435, 1.025, r=1.6147552986848537
-0.09537306122834033, -0.10731064840633435, 1.025, r=1.6259867371322636
-0.09358239109144229, -0.10731064840633435, 1.025, r=1.6374136967917763
-0.09179172095454424, -0.10731064840633435, 1.025, r=1.6491193611005057
-0.0900010508176462, -0.10731064840633435, 1.025, r=1.6612182052585749
-0.08821038068074816, -0.10731064840633435, 1.025, r=1.6720340649274756
-0.08641971054385011, -0.10731064840633435, 1.025, r=1.6838641634811395
-0.08462904040695207, -0.10731064840633435, 1.025, r=1.6965031798806793
-0.08259591650340997, -0.10699656845977923, 1.022, r=1.6975189094595446
-0.08081048735227846, -0.10699656845977923, 1.022, r=1.709426673012137
-0.07925702999625794, -0.10731064840633435, 1.025, r=1.7323170510729788
-0.0774663598593599, -0.10731064840633435, 1.025, r=1.7446602054958227
-0.07567568972246187, -0.10731064840633435, 1.025, r=1.7571840560976004
-0.07388501958556383, -0.10731064840633435, 1.025, r=1.7694452999442931
-0.07209434944866579, -0.10731064840633435, 1.025, r=1.7823116887665176
-0.07030367931176774, -0.10731064840633435, 1.025, r=1.7952778300829848
-0.14119727122835082, -0.10367049941887696, 1.007, r=1.3117241092130576
-0.13943804700605195, -0.10367049941887696, 1.007, r=1.3187613684803903
-0.1376788227837531, -0.10367049941887696, 1.007, r=1.3273629242651308
-0.13591959856145425, -0.10367049941887696, 1.007, r=1.3351706612792171
-0.1337606909995154, -0.1033616498674801, 1.004, r=1.3328848914985052
-0.13200670776298307, -0.1033616498674801, 1.004, r=1.3417251514570783
-0.13025272452645076, -0.1033616498674801, 1.004, r=1.3503529800720817
-0.12811478090757802, -0.10305280031608324, 1.001, r=1.3501657992435108
-0.12636603865681223, -0.10305280031608324, 1.001, r=1.359740459761494
-0.12499077481685378, -0.1033616498674801, 1.004, r=1.3773814269986886
-0.12360502900536224, -0.10367049941887696, 1.007, r=1.396570080305617
-0.12220880122233764, -0.1039793489702738, 1.01, r=1.4159570772279002
-0.12115984692128774, -0.10459704807306751, 1.016, r=1.4473114359142356
-0.1197374142094305, -0.10490589762446435, 1.019, r=1.4676972448650576
-0.11795722604406551, -0.10490589762446435, 1.019, r=1.4778093128717338
-0.11617703787870053, -0.10490589762446435, 1.019, r=1.4875756280456012
-0.11473364122377716, -0.10521474717586123, 1.022, r=1.508473209372317
-0.11294821207264566, -0.10521474717586123, 1.022, r=1.519232168045164
-0.11116278292151414, -0.10521474717586123, 1.022, r=1.529037461370859
-0.10937735377038264, -0.10521474717586123, 1.022, r=1.5389496525839157
-0.10759192461925113, -0.10521474717586123, 1.022, r=1.5494764160318768
-0.10580649546811963, -0.10521474717586123, 1.022, r=1.5596177761163632
-0.1040210663169881, -0.10521474717586123, 1.022, r=1.5703446578209883
-0.1025357417759325, -0.10552359672725808, 1.025, r=1.592573501401888
-0.10045020801472508, -0.10521474717586123, 1.022, r=1.5923860982189322
-0.09866477886359357, -0.10521474717586123, 1.022, r=1.6031264736576412
-0.09716373136523836, -0.10552359672725808, 1.025, r=1.6254745285241472
-0.09537306122834033, -0.10552359672725808, 1.025, r=1.6365974688357414
-0.09358239109144229, -0.10552359672725808, 1.025, r=1.647710784810081
-0.09179172095454424, -0.10552359672725808, 1.025, r=1.659864091800936
-0.0900010508176462, -0.10552359672725808, 1.025, r=1.6710059136128228
-0.08821038068074816, -0.10552359672725808, 1.025, r=1.68266627559569
-0.08641971054385011, -0.10552359672725808, 1.025, r=1.6948924479124063
-0.08462904040695207, -0.10552359672725808, 1.025, r=1.7067245985415807
-0.08283837027005403, -0.10552359672725808, 1.025, r=1.718034200632747
-0.08104770013315599, -0.10552359672725808, 1.025, r=1.7307378527807058
-0.07925702999625794, -0.10552359672725808, 1.025, r=1.742208076005363
-0.0774663598593599, -0.10552359672725808, 1.025, r=1.754799977036379
-0.07567568972246187, -0.10552359672725808, 1.025, r=1.7672131327343954
-0.07388501958556383, -0.10552359672725808, 1.025, r=1.7789892103636347
-0.07209434944866579, -0.10552359672725808, 1.025, r=1.7918656282813106
-0.07030367931176774, -0.10552359672725808, 1.025, r=1.804179268973916
-0.14119727122835082, -0.10191483011075031, 1.007, r=1.3242677576856274
-0.13943804700605195, -0.10191483011075031, 1.007, r=1.3319639037781772
-0.1376788227837531, -0.10191483011075031, 1.007, r=1.339834585653094
-0.13591959856145425, -0.10191483011075031, 1.007, r=1.348058698991793
-0.1337606909995154, -0.10161121095451173, 1.004, r=1.3461189919875551
-0.13200670776298307, -0.10161121095451173, 1.004, r=1.354404257681612
-0.13025272452645076, -0.10161121095451173, 1.004, r=1.363125861812929
-0.12811478090757802, -0.10130759179827314, 1.001, r=1.3636039487452818
-0.12636603865681223, -0.10130759179827314, 1.001, r=1.3722034423186371
-0.12499077481685378, -0.10161121095451173, 1.004, r=1.3902026598042407
-0.12360502900536224, -0.10191483011075031, 1.007, r=1.4092497251624363
-0.12220880122233764, -0.10221844926698889, 1.01, r=1.4285696016891776
-0.12115984692128774, -0.10282568757946604, 1.016, r=1.4588076091531506
-0.1197374142094305, -0.10312930673570463, 1.019, r=1.4802011971089915
-0.11795722604406551, -0.10312930673570463, 1.019, r=1.4894962589563727
-0.11617703787870053, -0.10312930673570463, 1.019, r=1.4991497114830323
-0.11473364122377716, -0.10343292589194321, 1.022, r=1.520990507770536
-0.11294821207264566, -0.10343292589194321, 1.022, r=1.5299575142879733
-0.11116278292151414, -0.10343292589194321, 1.022, r=1.5407983072140166
-0.10937735377038264, -0.10343292589194321, 1.022, r=1.550079742766546
-0.10759192461925113, -0.10343292589194321, 1.022, r=1.5605355069381057
-0.10611708204972858, -0.1037365450481818, 1.025, r=1.5832235704537763
-0.10432641191283054, -0.1037365450481818, 1.025, r=1.59290538710217
-0.1025357417759325, -0.1037365450481818, 1.025, r=1.6037331296139934
-0.10074507163903446, -0.1037365450481818, 1.025, r=1.6147442807458783
-0.0989544015021364, -0.1037365450481818, 1.025, r=1.6251010712952394
-0.09716373136523836, -0.1037365450481818, 1.025, r=1.6360224258221236
-0.09565220189535009, -0.10404016420442037, 1.028, r=1.6590810557846323
-0.09385629077268552, -0.10404016420442037, 1.028, r=1.6702074509598943
-0.09232903834549766, -0.10434378336065896, 1.031, r=1.6934902665829505
-0.09052788623706656, -0.10434378336065896, 1.031, r=1.70499667874253
-0.08872673412863545, -0.10434378336065896, 1.031, r=1.7162736376768193
-0.08667264628202723, -0.10404016420442037, 1.028, r=1.715807719574798
-0.08487673515936266, -0.10404016420442037, 1.028, r=1.7282666040110595
-0.08308082403669809, -0.10404016420442037, 1.028, r=1.7396003689845778
-0.08128491291403352, -0.10404016420442037, 1.028, r=1.7513993031698971
-0.07948900179136893, -0.10404016420442037, 1.028, r=1.76326763053021
-0.0774663598593599, -0.1037365450481818, 1.025, r=1.764156533880708
-0.07567568972246187, -0.1037365450481818, 1.025, r=1.7772189324553274
-0.07388501958556383, -0.1037365450481818, 1.025, r=1.7888866803469017
-0.07209434944866579, -0.1037365450481818, 1.025, r=1.8014395570865114
-0.1433823837191223, -0.10045754956370398, 1.01, r=1.3419541633869831
-0.1416179185110569, -0.10045754956370398, 1.01, r=1.348540946444491
-0.1398534533029915, -0.10045754956370398, 1.01, r=1.356462852325991
-0.1376788227837531, -0.10015916080262367, 1.007, r=1.3531332165446541
-0.13591959856145425, -0.10015916080262367, 1.007, r=1.3616718432148047
-0.13416037433915537, -0.10015916080262367, 1.007, r=1.368883737909736
-0.13200670776298307, -0.09986077204154335, 1.004, r=1.3683015389273778
-0.13025272452645076, -0.09986077204154335, 1.004, r=1.3760371579550812
-0.12849874128991842, -0.09986077204154335, 1.004, r=1.3853145668516482
-0.1267447580533861, -0.09986077204154335, 1.004, r=1.3943968326620033
-0.12499077481685378, -0.09986077204154335, 1.004, r=1.4029605278027741
-0.12360502900536224, -0.10015916080262367, 1.007, r=1.4212083846598171
-0.12220880122233764, -0.10045754956370398, 1.01, r=1.4405576179156305
-0.12115984692128774, -0.1010543270858646, 1.016, r=1.4707346313473688
-0.1197374142094305, -0.1013527158469449, 1.019, r=1.4917663500495442
-0.11830449952604019, -0.10165110460802522, 1.022, r=1.5130816628708266
-0.11651907037490866, -0.10165110460802522, 1.022, r=1.5227320526458945
-0.11473364122377716, -0.10165110460802522, 1.022, r=1.5323341067844134
-0.11294821207264566, -0.10165110460802522, 1.022, r=1.5424289801464486
-0.11116278292151414, -0.10165110460802522, 1.022, r=1.5517976365209332
-0.10937735377038264, -0.10165110460802522, 1.022, r=1.561774641927726
-0.10759192461925113, -0.10165110460802522, 1.022, r=1.5721340374079775
-0.10611708204972858, -0.10194949336910553, 1.025, r=1.5942793960506216
-0.10432641191283054, -0.10194949336910553, 1.025, r=1.6042039155803536
-0.1025357417759325, -0.10194949336910553, 1.025, r=1.6150528995894755
-0.10074507163903446, -0.10194949336910553, 1.025, r=1.6259154586744182
-0.0989544015021364, -0.10194949336910553, 1.025, r=1.6364771519556405
-0.09744811301801466, -0.10224788213018583, 1.028, r=1.6595458316483238
-0.09565220189535009, -0.10224788213018583, 1.028, r=1.670308316687373
-0.09385629077268552, -0.10224788213018583, 1.028, r=1.6812469543452286
-0.09232903834549766, -0.10254627089126615, 1.031, r=1.7040596072117091
-0.09052788623706656, -0.10254627089126615, 1.031, r=1.7151358085166835
-0.08872673412863545, -0.10254627089126615, 1.031, r=1.7270161966040016
-0.08692558202020435, -0.10254627089126615, 1.031, r=1.737965422288925
-0.08512442991177324, -0.10254627089126615, 1.031, r=1.7501752536720527
-0.08332327780334216, -0.10254627089126615, 1.031, r=1.7614416326598257
-0.08152212569491105, -0.10254627089126615, 1.031, r=1.7729954648400714
-0.07972097358647995, -0.10254627089126615, 1.031, r=1.7852153118248415
-0.07769309066870436, -0.10224788213018583, 1.028, r=1.785249451778002
-0.07589717954603979, -0.10224788213018583, 1.028, r=1.7975741764649233
-0.07410126842337522, -0.10224788213018583, 1.028, r=1.8097177254331418
-0.07230535730071064, -0.10224788213018583, 1.028, r=1.8224017744777465
-0.07050944617804608, -0.10224788213018583, 1.028, r=1.8346566483644962
-0.14380827198759497, -0.0989898082263411, 1.013, r=1.3667359487041377
-0.1416179185110569, -0.09869664986041907, 1.01, r=1.3620527124306672
-0.1398534533029915, -0.09869664986041907, 1.01, r=1.3697013980466965
-0.1376788227837531, -0.09840349149449704, 1.007, r=1.3661486124218651
-0.13591959856145425, -0.09840349149449704, 1.007, r=1.3748576733645834
-0.13416037433915537, -0.09840349149449704, 1.007, r=1.3827942891246439
-0.13200670776298307, -0.09811033312857499, 1.004, r=1.3806952697126567
-0.13025272452645076, -0.09811033312857499, 1.004, r=1.3893014187923705
-0.12849874128991842, -0.09811033312857499, 1.004, r=1.398077893952715
-0.1267447580533861, -0.09811033312857499, 1.004, r=1.4071001993421466
-0.12499077481685378, -0.09811033312857499, 1.004, r=1.4154361202287349
-0.12360502900536224, -0.09840349149449704, 1.007, r=1.4340681364354315
-0.12220880122233764, -0.09869664986041907, 1.01, r=1.452840056543315
-0.12080209146778001, -0.0989898082263411, 1.013, r=1.4727778828204452
-0.1193848997416893, -0.09928296659226314, 1.016, r=1.4923226548260538
-0.11830449952604019, -0.09986928332410722, 1.022, r=1.5246958588272996
-0.11651907037490866, -0.09986928332410722, 1.022, r=1.534862552296408
-0.1150704327342188, -0.10016244169002926, 1.025, r=1.5564300673485962
-0.11294821207264566, -0.09986928332410722, 1.022, r=1.5537006882078424
-0.11116278292151414, -0.09986928332410722, 1.022, r=1.5639822138388484
-0.10969842232352467, -0.10016244169002926, 1.025, r=1.585214850155885
-0.10790775218662663, -0.10016244169002926, 1.025, r=1.595219816293719
-0.10611708204972858, -0.10016244169002926, 1.025, r=1.6056647593914957
-0.10432641191283054, -0.10016244169002926, 1.025, r=1.6156834835951233
-0.1025357417759325, -0.10016244169002926, 1.025, r=1.6265405419650387
-0.10074507163903446, -0.10016244169002926, 1.025, r=1.6365049856397966
-0.0989544015021364, -0.10016244169002926, 1.025, r=1.6474045518603075
-0.09744811301801466, -0.10045560005595128, 1.028, r=1.6695169897378455
-0.09565220189535009, -0.10045560005595128, 1.028, r=1.680640994795024
-0.09385629077268552, -0.10045560005595128, 1.028, r=1.6913388346432032
-0.09232903834549766, -0.10074875842187332, 1.031, r=1.7152870132438351
-0.09052788623706656, -0.10074875842187332, 1.031, r=1.7262992853372503
-0.08872673412863545, -0.10074875842187332, 1.031, r=1.7370992267028458
-0.08692558202020435, -0.10074875842187332, 1.031, r=1.7484882789626408
-0.08512442991177324, -0.10074875842187332, 1.031, r=1.76061487281407
-0.08332327780334216, -0.10074875842187332, 1.031, r=1.771628644007566
-0.08152212569491105, -0.10074875842187332, 1.031, r=1.7837758264664716
-0.07972097358647995, -0.10074875842187332, 1.031, r=1.7947754356866503
-0.07769309066870436, -0.10045560005595128, 1.028, r=1.7961804503505236
-0.07589717954603979, -0.10045560005595128, 1.028, r=1.8082040423330983
-0.07410126842337522, -0.10045560005595128, 1.028, r=1.8197119755467919
-0.07230535730071064, -0.10045560005595128, 1.028, r=1.8325182254356382
-0.07050944617804608, -0.10045560005595128, 1.028, r=1.8448579492894033
-0.1433823837191223, -0.09693575015713415, 1.01, r=1.368363348564448
-0.1416179185110569, -0.09693575015713415, 1.01, r=1.376058074268088
-0.1398534533029915, -0.09693575015713415, 1.01, r=1.383121873495368
-0.1376788227837531, -0.09664782218637039, 1.007, r=1.3803909278445325
-0.13591959856145425, -0.09664782218637039, 1.007, r=1.387435285633465
-0.13416037433915537, -0.09664782218637039, 1.007, r=1.3962192843742431
-0.13200670776298307, -0.09635989421560663, 1.004, r=1.3941763912247345
-0.13025272452645076, -0.09635989421560663, 1.004, r=1.4028071698415407
-0.12849874128991842, -0.09635989421560663, 1.004, r=1.411009357546812
-0.1267447580533861, -0.09635989421560663, 1.004, r=1.4195073182698545
-0.12499077481685378, -0.09635989421560663, 1.004, r=1.428722834603097
-0.12360502900536224, -0.09664782218637039, 1.007, r=1.4467241280095022
-0.12220880122233764, -0.09693575015713415, 1.01, r=1.4656547254601746
-0.12080209146778001, -0.09722367812789791, 1.013, r=1.484957661165443
-0.1193848997416893, -0.09751160609866169, 1.016, r=1.5048913587634902
-0.11795722604406551, -0.09779953406942545, 1.019, r=1.5255570072018763
-0.11651907037490866, -0.09808746204018923, 1.022, r=1.5461911026808626
-0.1150704327342188, -0.09837539001095298, 1.025, r=1.5677659992099617
-0.11327976259732075, -0.09837539001095298, 1.025, r=1.577675921827864
-0.11148909246042271, -0.09837539001095298, 1.025, r=1.5871263082414155
-0.10969842232352467, -0.09837539001095298, 1.025, r=1.5967766853795577
-0.10790775218662663, -0.09837539001095298, 1.025, r=1.606893534190014
-0.10611708204972858, -0.09837539001095298, 1.025, r=1.6165073401131336
-0.10432641191283054, -0.09837539001095298, 1.025, r=1.6271249517503819
-0.1025357417759325, -0.09837539001095298, 1.025, r=1.6371710852355552
-0.10074507163903446, -0.09837539001095298, 1.025, r=1.6479817176099734
-0.0989544015021364, -0.09837539001095298, 1.025, r=1.6584980203987427
-0.09744811301801466, -0.09866331798171675, 1.028, r=1.681113044155518
-0.09565220189535009, -0.09866331798171675, 1.028, r=1.691778644970046
-0.09385629077268552, -0.09866331798171675, 1.028, r=1.702299827330997
-0.09232903834549766, -0.0989512459524805, 1.031, r=1.7251926477569086
-0.09052788623706656, -0.0989512459524805, 1.031, r=1.7361843476471692
-0.08872673412863545, -0.0989512459524805, 1.031, r=1.7479235552590795
-0.08717851775838148, -0.09923917392324429, 1.034, r=1.7708412397167912
-0.08537212466418384, -0.09923917392324429, 1.034, r=1.7824654868682124
-0.0835657315699862, -0.09923917392324429, 1.034, r=1.7936657800889788
-0.08152212569491105, -0.0989512459524805, 1.031, r=1.7937043783263409
-0.07972097358647995, -0.0989512459524805, 1.031, r=1.8058145656162201
-0.07791982147804884, -0.0989512459524805, 1.031, r=1.8177995089571621
-0.07611866936961774, -0.0989512459524805, 1.031, r=1.8294142581603454
-0.07431751726118663, -0.0989512459524805, 1.031, r=1.841070608472743
-0.07251636515275553, -0.0989512459524805, 1.031, r=1.853591521358763
-0.07071521304432442, -0.0989512459524805, 1.031, r=1.8659335103811001
-0.1433823837191223, -0.09517485045384924, 1.01, r=1.381897962004427
-0.1416179185110569, -0.09517485045384924, 1.01, r=1.389410032995923
-0.13943804700605195, -0.09489215287824375, 1.007, r=1.386438853300724
-0.1376788227837531, -0.09489215287824375, 1.007, r=1.3932470330524995
-0.13591959856145425, -0.09489215287824375, 1.007, r=1.4011459014667615
-0.13416037433915537, -0.09489215287824375, 1.007, r=1.4094118046079356
-0.13200670776298307, -0.09460945530263826, 1.004, r=1.4078151267689871
-0.13025272452645076, -0.09460945530263826, 1.004, r=1.415829695277697
-0.12849874128991842, -0.09460945530263826, 1.004, r=1.4244869224224364
-0.1267447580533861, -0.09460945530263826, 1.004, r=1.433336925543428
-0.12499077481685378, -0.09460945530263826, 1.004, r=1.4419550908735537
-0.12397326643040303, -0.09517485045384924, 1.01, r=1.4691687253435126
-0.12220880122233764, -0.09517485045384924, 1.01, r=1.4782222648079033
-0.12080209146778001, -0.09545754802945473, 1.013, r=1.4974940698587018
-0.1193848997416893, -0.09574024560506023, 1.016, r=1.5170278097396317
-0.11795722604406551, -0.09602294318066572, 1.019, r=1.538015382637899
-0.11651907037490866, -0.09630564075627121, 1.022, r=1.5587549929275966
-0.1150704327342188, -0.09658833833187672, 1.025, r=1.5794260145937944
-0.11327976259732075, -0.09658833833187672, 1.025, r=1.5893056107697319
-0.11148909246042271, -0.09658833833187672, 1.025, r=1.5990993055505673
-0.10969842232352467, -0.09658833833187672, 1.025, r=1.608033837967862
-0.10790775218662663, -0.09658833833187672, 1.025, r=1.6180307827941753
-0.10611708204972858, -0.09658833833187672, 1.025, r=1.6280087409420794
-0.10432641191283054, -0.09658833833187672, 1.025, r=1.6386864150614873
-0.10283584638600839, -0.0968710359074822, 1.028, r=1.6610155533719604
-0.10103993526334382, -0.0968710359074822, 1.028, r=1.6708510763310624
-0.09924402414067925, -0.0968710359074822, 1.028, r=1.6816291353992914
-0.09744811301801466, -0.0968710359074822, 1.028, r=1.692380295451296
-0.09565220189535009, -0.0968710359074822, 1.028, r=1.702484703865005
-0.09413019045392877, -0.09715373348308769, 1.031, r=1.7256326405899745
-0.09232903834549766, -0.09715373348308769, 1.031, r=1.7367984004838275
-0.09052788623706656, -0.09715373348308769, 1.031, r=1.7477110390092327
-0.08872673412863545, -0.09715373348308769, 1.031, r=1.758834681514746
-0.08692558202020435, -0.09715373348308769, 1.031, r=1.770242623183425
-0.08537212466418384, -0.0974364310586932, 1.034, r=1.79284988951782
-0.08332327780334216, -0.09715373348308769, 1.031, r=1.7922988946056857
-0.08152212569491105, -0.09715373348308769, 1.031, r=1.8039745041562696
-0.07972097358647995, -0.09715373348308769, 1.031, r=1.8160454356867306
-0.07791982147804884, -0.09715373348308769, 1.031, r=1.8277797768150486
-0.07611866936961774, -0.09715373348308769, 1.031, r=1.839212866585999
-0.07431751726118663, -0.09715373348308769, 1.031, r=1.85142978766029
-0.07251636515275553, -0.09715373348308769, 1.031, r=1.863192502844231
-0.07071521304432442, -0.09715373348308769, 1.031, r=1.8753718757802205
-0.1433823837191223, -0.09341395075056434, 1.01, r=1.3962270538489328
-0.1416179185110569, -0.09341395075056434, 1.01, r=1.4029344362338931
-0.13943804700605195, -0.09313648357011711, 1.007, r=1.3997044537832188
-0.1376788227837531, -0.09313648357011711, 1.007, r=1.4074423802946805
-0.13591959856145425, -0.09313648357011711, 1.007, r=1.4143530318960187
-0.13416037433915537, -0.09313648357011711, 1.007, r=1.4223840313159595
-0.13200670776298307, -0.0928590163896699, 1.004, r=1.4208641934831785
-0.13025272452645076, -0.0928590163896699, 1.004, r=1.4292773165235342
-0.12849874128991842, -0.0928590163896699, 1.004, r=1.4379580577091942
-0.1267447580533861, -0.0928590163896699, 1.004, r=1.4466613887506061
-0.12499077481685378, -0.0928590163896699, 1.004, r=1.4545751859617781
-0.12397326643040303, -0.09341395075056434, 1.01, r=1.482707567804662
-0.12220880122233764, -0.09341395075056434, 1.01, r=1.4914363348124897
-0.12115984692128774, -0.09396888511145876, 1.016, r=1.5210867933260075
-0.1197374142094305, -0.09424635229190599, 1.019, r=1.540470666518703
-0.11830449952604019, -0.09452381947235321, 1.022, r=1.5614448631058775
-0.11651907037490866, -0.09452381947235321, 1.022, r=1.570343389406127
-0.1150704327342188, -0.09480128665280044, 1.025, r=1.591706349780888
-0.11327976259732075, -0.09480128665280044, 1.025, r=1.6008339672595124
-0.11148909246042271, -0.09480128665280044, 1.025, r=1.6102189942545335
-0.10969842232352467, -0.09480128665280044, 1.025, r=1.6205573595149612
-0.10790775218662663, -0.09480128665280044, 1.025, r=1.62977306284818
-0.10611708204972858, -0.09480128665280044, 1.025, r=1.640615749009419
-0.10463175750867296, -0.09507875383324764, 1.028, r=1.661540215141437
-0.10283584638600839, -0.09507875383324764, 1.028, r=1.6716346472068464
-0.10103993526334382, -0.09507875383324764, 1.028, r=1.6820373890023952
-0.09924402414067925, -0.09507875383324764, 1.028, r=1.693192474379495
-0.09744811301801466, -0.09507875383324764, 1.028, r=1.7037844010466778
-0.09565220189535009, -0.09507875383324764, 1.028, r=1.7143964340695965
-0.09413019045392877, -0.09535622101369488, 1.031, r=1.736156167280084
-0.09232903834549766, -0.09535622101369488, 1.031, r=1.7470014737591988
-0.09052788623706656, -0.09535622101369488, 1.031, r=1.75799833219017
-0.08872673412863545, -0.09535622101369488, 1.031, r=1.769370369367275
-0.08692558202020435, -0.09535622101369488, 1.031, r=1.7807982232296728
-0.08512442991177324, -0.09535622101369488, 1.031, r=1.7922983442590936
-0.08332327780334216, -0.09535622101369488, 1.031, r=1.80281384901555
-0.08152212569491105, -0.09535622101369488, 1.031, r=1.8152433406143453
-0.07972097358647995, -0.09535622101369488, 1.031, r=1.82647509105919
-0.07791982147804884, -0.09535622101369488, 1.031, r=1.8383306862255402
-0.07611866936961774, -0.09535622101369488, 1.031, r=1.8494606269689935
-0.07431751726118663, -0.09535622101369488, 1.031, r=1.861465870059348
-0.07251636515275553, -0.09535622101369488, 1.031, r=1.874044932797888
-0.07071521304432442, -0.09535622101369488, 1.031, r=1.8860731600231213
-0.14380827198759497, -0.09192528783256836, 1.013, r=1.420890066990175
-0.1416179185110569, -0.09165305104727942, 1.01, r=1.4162888849291408
-0.1398534533029915, -0.09165305104727942, 1.01, r=1.4234779523133567
-0.1376788227837531, -0.09138081426199046, 1.007, r=1.4205238839270509
-0.13591959856145425, -0.09138081426199046, 1.007, r=1.428075856729146
-0.13416037433915537, -0.09138081426199046, 1.007, r=1.4362704837169011
-0.13240115011685652, -0.09138081426199046, 1.007, r=1.4443438075343806
-0.13064192589455767, -0.09138081426199046, 1.007, r=1.4516853521673747
-0.12849874128991842, -0.09110857747670151, 1.004, r=1.4513441601074057
